id,lat,lng,YO,MO,DO,TIME,DETAIL
6674,-122.419303142291,37.760524822081,2014,9,4,6,Building_residential - Not_Offensive
6675,-122.419326657477,37.760770449839,2014,9,4,2,Sidewalk_in_front_of_property - Not_Offensive
6676,-122.419403082818,37.761568739886,2014,9,4,6,Building_commercial - Not_Offensive
6677,-122.419359315196,37.7618358043403,2014,9,4,6,Building_commercial - Not_Offensive
6678,-122.419359315196,37.7618358043403,2014,9,4,6,Building_commercial - Not_Offensive
6679,-122.419359315196,37.7618358043403,2014,9,4,-735779,Building_commercial - Not_Offensive
6680,-122.419279804819,37.761730582602,2014,9,4,-735779,Other_enter_additional_details_below - Offensive
6681,-122.41833961734,37.761842340103,2014,9,4,4,Sidewalk_in_front_of_property - Not_Offensive
6682,-122.41833961734,37.761842340103,2014,9,4,-735779,Parking_meter - Not_Offensive
6683,-122.41832101654,37.76169585579,2014,9,4,-735779,Parking_meter - Not_Offensive
6684,-122.418025122,37.760777447,2014,9,4,-735779,Signal_box - Not_Offensive
6685,-122.418025122,37.760777447,2014,9,4,8,Sidewalk_in_front_of_property - Not_Offensive
6686,-122.418527877863,37.760331387815,2014,9,4,-735779,Building_other - Not_Offensive
6687,-122.418527877863,37.760331387815,2014,9,4,-735779,Building_other - Not_Offensive
6688,-122.418899750658,37.760308927748,2014,9,4,-735779,Parking_meter - Not_Offensive
6689,-122.418899750658,37.760308927748,2014,9,4,-735779,Bike_rack - Not_Offensive
6690,-122.418899750658,37.760308927748,2014,9,4,-735779,Sidewalk_in_front_of_property - Not_Offensive
6691,-122.418899750658,37.760308927748,2014,9,4,-735779,Parking_meter - Not_Offensive
6692,-122.419901532067,37.760248417104,2014,9,4,-735779,Parking_meter - Not_Offensive
6693,-122.420506706539,37.7585447040345,2014,9,4,-735779,Sidewalk_in_front_of_property - Not_Offensive
6694,-122.420570368702,37.761817312939,2014,9,5,1,Street - Not_Offensive
6695,-122.420128321734,37.7617892171553,2014,9,5,3,Sidewalk_in_front_of_property - Offensive
6696,-122.41937368828,37.761261705282,2014,9,5,1,Sidewalk_in_front_of_property - Not_Offensive
6697,-122.419326657477,37.760770449839,2014,9,5,-735780,Sidewalk_in_front_of_property - Not_Offensive
6698,-122.419512348422,37.760271925995,2014,9,5,-735780,Parking_meter - Not_Offensive
6699,-122.41922395623,37.761147216765,2014,9,5,1,Building_commercial - Not_Offensive
6700,-122.41937368828,37.761261705282,2014,9,5,1,Sidewalk_in_front_of_property - Not_Offensive
6701,-122.418990988002,37.761913171519,2014,9,5,-735780,Sidewalk_in_front_of_property - Not_Offensive
6702,-122.419359315196,37.7618358043403,2014,9,5,1,Other_enter_additional_details_below - Offensive
6703,-122.419660123,37.761988042,2014,9,5,1,Transit_Shelter_Platform - Not_Offensive
6704,-122.419461326584,37.762175038166,2014,9,5,-735780,Sidewalk_in_front_of_property - Not_Offensive
6705,-122.419488811821,37.762460404414,2014,9,5,-735780,Parking_meter - Not_Offensive
6706,-122.419488811821,37.762460404414,2014,9,5,-735780,Parking_meter - Not_Offensive
6707,-122.420721780934,37.76180810157,2014,9,5,1,Pole - Not_Offensive
6708,-122.42077426244,37.760621073286,2014,9,5,1,Pole - Not_Offensive
6709,-122.420697576157,37.759818579133,2014,9,5,3,Sidewalk_in_front_of_property - Not_Offensive
6710,-122.420811321,37.759540457,2014,9,5,3,Sidewalk_in_front_of_property - Not_Offensive
6711,-122.420197723336,37.758618467924,2014,9,5,-735780,Parking_meter - Not_Offensive
6712,-122.419575775514,37.758656038047,2014,9,5,-735780,Parking_meter - Not_Offensive
6713,-122.419163694197,37.758570757848,2014,9,5,-735780,Building_other - Not_Offensive
6714,-122.419461326584,37.762175038166,2014,9,5,4,Building_commercial - Not_Offensive
6715,-122.418901070709,37.7570353263749,2014,9,5,1,Mail_box - Offensive
6716,-122.418916923819,37.755481169569,2014,9,6,1,Mail_box - Offensive
6717,-122.418885923113,37.756155320933,2014,9,6,2,Sidewalk_in_front_of_property - Not_Offensive
6718,-122.418885923113,37.756155320933,2014,9,6,2,Sidewalk_in_front_of_property - Not_Offensive
6719,-122.418885923113,37.756155320933,2014,9,6,3,Sidewalk_in_front_of_property - Not_Offensive
6720,-122.41916740419,37.759106937657,2014,9,6,-735781,Building_commercial - Not_Offensive
6721,-122.41905270146,37.7586326659361,2014,9,6,6,Building_commercial - Not_Offensive
6722,-122.419226274229,37.759721885122,2014,9,6,5,Sidewalk_in_front_of_property - Not_Offensive
6723,-122.419943517296,37.755535205702,2014,9,6,-735781,Parking_meter - Offensive
6724,-122.419308328937,37.755456069688,2014,9,6,-735781,Parking_meter - Not_Offensive
6725,-122.416592833302,37.755116941137,2014,9,6,-735781,Other_enter_additional_details_below - Offensive
6726,-122.416631028211,37.755516088238,2014,9,6,1,Street - Not_Offensive
6727,-122.416528608174,37.755515469998,2014,9,6,1,Pole - Offensive
6728,-122.416631028211,37.755516088238,2014,9,6,1,Fire_hydrant - Offensive
6729,-122.416566581063,37.7555682733325,2014,9,6,1,Mail_box - Offensive
6730,-122.416631028211,37.755516088238,2014,9,6,-735781,Parking_meter - Not_Offensive
6731,-122.416818562451,37.755608180175,2014,9,6,-735781,Sidewalk_in_front_of_property - Not_Offensive
6732,-122.416631028211,37.755516088238,2014,9,6,-735781,Parking_meter - Not_Offensive
6733,-122.417696884077,37.755555289052,2014,9,6,-735781,Other_enter_additional_details_below - Offensive
6734,-122.419974854088,37.7601888876742,2014,9,7,-735782,Street - Not_Offensive
6735,-122.419306081689,37.760555525548,2014,9,7,3,Building_residential - Not_Offensive
6736,-122.419461326584,37.762175038166,2014,9,7,2,Building_commercial - Not_Offensive
6737,-122.419461326584,37.762175038166,2014,9,7,2,Sidewalk_in_front_of_property - Not_Offensive
6738,-122.420659554429,37.7601475157402,2014,9,7,2,Building_commercial - Not_Offensive
6739,-122.419974854088,37.7601888876742,2014,9,7,-735782,Sidewalk_in_front_of_property - Not_Offensive
6740,-122.41926454027,37.760121600946,2014,9,7,4,Building_commercial - Not_Offensive
6741,-122.419303142291,37.760524822081,2014,9,7,3,Building_commercial - Not_Offensive
6742,-122.41926454027,37.760121600946,2014,9,7,-735782,Sidewalk_in_front_of_property - Not_Offensive
6743,-122.419226274229,37.759721885122,2014,9,7,-735782,Pole - Offensive
6744,-122.419158573775,37.75901469552,2014,9,7,-735782,Sidewalk_in_front_of_property - Not_Offensive
6745,-122.41916740419,37.759106937657,2014,9,7,-735782,Pole - Offensive
6746,-122.419071095907,37.758096330846,2014,9,7,-735782,Sidewalk_in_front_of_property - Not_Offensive
6747,-122.419011420479,37.7581998735518,2014,9,7,1,Mail_box - Offensive
6748,-122.419061930324,37.757999755546,2014,9,7,-735782,Sidewalk_in_front_of_property - Not_Offensive
6749,-122.419049709595,37.757870988465,2014,9,7,-735782,Sidewalk_in_front_of_property - Not_Offensive
6750,-122.419037488908,37.75774222138,2014,9,7,6,Building_commercial - Not_Offensive
6751,-122.419049709595,37.757870988465,2014,9,7,-735782,Building_commercial - Not_Offensive
6752,-122.418827443224,37.75699161006,2014,9,7,-735782,Pole - Offensive
6753,-122.418733241452,37.756010347501,2014,9,7,2,Sidewalk_in_front_of_property - Offensive
6754,-122.418733241452,37.756010347501,2014,9,7,2,Sidewalk_in_front_of_property - Offensive
6755,-122.418747688955,37.7554369160237,2014,9,7,-735782,Building_commercial - Not_Offensive
6756,-122.418747688955,37.7554369160237,2014,9,7,-735782,Building_commercial - Not_Offensive
6757,-122.418747688955,37.7554369160237,2014,9,7,-735782,Pole - Not_Offensive
6758,-122.41797212493,37.760364951337,2014,9,7,-735782,Building_other - Not_Offensive
6759,-122.41797212493,37.760364951337,2014,9,7,-735782,Building_other - Not_Offensive
6760,-122.418522263227,37.76194148069,2014,9,7,1,Pole - Offensive
6761,-122.418905765348,37.761918318762,2014,9,7,1,Pole - Offensive
6762,-122.420025185217,37.761438299676,2014,9,7,-735782,Pole - Offensive
6763,-122.42059764918,37.76170547747,2014,9,7,-735782,Sidewalk_in_front_of_property - Offensive
6764,-122.419845934437,37.76025177558,2014,9,7,2,Sidewalk_in_front_of_property - Offensive
6765,-122.420128321734,37.7617892171553,2014,9,7,-735782,Pole - Offensive
6766,-122.420659554429,37.7601475157402,2014,9,7,2,Sidewalk_in_front_of_property - Offensive
6767,-122.419903871714,37.761857841435,2014,9,7,-735782,Bike_rack - Offensive
6768,-122.420229691045,37.761838037857,2014,9,7,-735782,Parking_meter - Offensive
6769,-122.420494662573,37.761821918565,2014,9,7,-735782,Parking_meter - Offensive
6770,-122.420797487001,37.761803495799,2014,9,7,5,Sidewalk_in_front_of_property - Offensive
6771,-122.419270427397,37.760183095679,2014,9,7,5,Building_commercial - Offensive
6772,-122.419974854088,37.7601888876742,2014,9,7,-735782,City_receptacle - Offensive
6773,-122.419860887785,37.759652077106,2014,9,7,-735782,Pole - Offensive
6774,-122.417338284007,37.758791173784,2014,9,8,1,Signal_box - Offensive
6775,-122.418200518489,37.760437012602,2014,9,8,-735783,Mail_box - Offensive
6776,-122.420659554429,37.7601475157402,2014,9,8,3,Sidewalk_in_front_of_property - Not_Offensive
6777,-122.419270427397,37.760183095679,2014,9,8,-735783,Sidewalk_in_front_of_property - Not_Offensive
6778,-122.419323718061,37.760739746373,2014,9,8,-735783,Sidewalk_in_front_of_property - Not_Offensive
6779,-122.419326657477,37.760770449839,2014,9,8,-735783,Parking_meter - Not_Offensive
6780,-122.419326657477,37.760770449839,2014,9,8,4,Building_residential - Not_Offensive
6781,-122.419326657477,37.760770449839,2014,9,8,-735783,Building_commercial - Not_Offensive
6782,-122.419218077457,37.761085809833,2014,9,8,3,Sidewalk_in_front_of_property - Not_Offensive
6783,-122.41922395623,37.761147216765,2014,9,8,1,Sidewalk_structure - Offensive
6784,-122.419250410727,37.761423547976,2014,9,8,5,Sidewalk_in_front_of_property - Not_Offensive
6785,-122.419403082818,37.761568739886,2014,9,8,-735783,Sidewalk_in_front_of_property - Not_Offensive
6786,-122.419359315196,37.7618358043403,2014,9,8,-735783,Fire_Police_Callbox - Not_Offensive
6787,-122.419403082818,37.761568739886,2014,9,8,3,Building_commercial - Not_Offensive
6788,-122.41936486996,37.761169594896,2014,9,8,-735783,Parking_meter - Not_Offensive
6789,-122.419350172783,37.761016077554,2014,9,8,-735783,Sidewalk_in_front_of_property - Not_Offensive
6790,-122.419326657477,37.760770449839,2014,9,8,3,Sidewalk_in_front_of_property - Not_Offensive
6791,-122.419323718061,37.760739746373,2014,9,8,-735783,Sidewalk_in_front_of_property - Not_Offensive
6792,-122.419303142291,37.760524822081,2014,9,8,-735783,Building_commercial - Not_Offensive
6793,-122.419512348422,37.760271925995,2014,9,8,1,Sidewalk_in_front_of_property - Not_Offensive
6794,-122.419512348422,37.760271925995,2014,9,8,-735783,Sidewalk_in_front_of_property - Not_Offensive
6795,-122.420711208184,37.761698568928,2014,9,9,-735784,Sidewalk_in_front_of_property - Not_Offensive
6796,-122.420256972077,37.761726202467,2014,9,9,-735784,Sidewalk_in_front_of_property - Not_Offensive
6797,-122.418271439265,37.7619015858826,2014,9,9,-735784,Sidewalk_in_front_of_property - Not_Offensive
6798,-122.418271439265,37.7619015858826,2014,9,9,1,Sidewalk_in_front_of_property - Not_Offensive
6799,-122.418218781303,37.76207755627,2014,9,9,3,Sidewalk_in_front_of_property - Not_Offensive
6800,-122.418383366259,37.762347205062,2014,9,9,1,Sidewalk_in_front_of_property - Not_Offensive
6801,-122.418130140051,37.761151517035,2014,9,9,4,Sidewalk_in_front_of_property - Not_Offensive
6802,-122.418130140051,37.761151517035,2014,9,9,-735784,Fire_hydrant - Offensive
6803,-122.418433837,37.760392269,2014,9,9,-735784,Parking_meter - Not_Offensive
6804,-122.418899750658,37.760308927748,2014,9,9,-735784,Parking_meter - Not_Offensive
6805,-122.419206209871,37.7602354682392,2014,9,9,-735784,Parking_meter - Not_Offensive
6806,-122.420559796174,37.761707780284,2014,9,9,2,Sidewalk_in_front_of_property - Not_Offensive
6807,-122.418006270913,37.759857411143,2014,9,9,3,Sidewalk_in_front_of_property - Not_Offensive
6808,-122.419403082818,37.761568739886,2014,9,9,2,Building_commercial - Not_Offensive
6809,-122.419226274229,37.759721885122,2014,9,9,1,Sidewalk_in_front_of_property - Not_Offensive
6810,-122.419079472138,37.75963796819,2014,9,9,-735784,Parking_meter - Not_Offensive
6811,-122.419255709614,37.760029358832,2014,9,9,-735784,Parking_meter - Not_Offensive
6812,-122.418854781182,37.758699587726,2014,9,9,3,Sidewalk_in_front_of_property - Not_Offensive
6813,-122.41833961734,37.761842340103,2014,9,9,-735784,Signal_box - Not_Offensive
6814,-122.417953296798,37.759303957892,2014,9,9,3,Building_residential - Not_Offensive
6815,-122.418029106988,37.758646178969,2014,9,9,-735784,Building_residential - Not_Offensive
6816,-122.41887812842,37.757525132848,2014,9,9,-735784,Building_other - Not_Offensive
6817,-122.41916740419,37.759106937657,2014,9,9,-735784,Parking_meter - Not_Offensive
6818,-122.41905270146,37.7586326659361,2014,9,9,3,Sidewalk_structure - Not_Offensive
6819,-122.419575775514,37.758656038047,2014,9,9,-735784,Parking_meter - Not_Offensive
6820,-122.419575775514,37.758656038047,2014,9,9,-735784,Parking_meter - Not_Offensive
6821,-122.41905270146,37.7586326659361,2014,9,9,-735784,Sidewalk_structure - Not_Offensive
6822,-122.419866531119,37.758638474574,2014,9,9,-735784,Sidewalk_in_front_of_property - Offensive
6823,-122.420381718955,37.758607352722,2014,9,9,-735784,Building_commercial - Not_Offensive
6824,-122.420756628417,37.760436916965,2014,9,9,-735784,Building_other - Not_Offensive
6825,-122.420642167182,37.760690785826,2014,9,9,-735784,Building_residential - Not_Offensive
6826,-122.420128321734,37.7617892171553,2014,9,9,2,Sidewalk_in_front_of_property - Not_Offensive
6827,-122.419974854088,37.7601888876742,2014,9,10,2,Street - Not_Offensive
6828,-122.418990988002,37.761913171519,2014,9,10,-735785,Sidewalk_in_front_of_property - Not_Offensive
6829,-122.41933253628,37.760831856769,2014,9,10,-735785,Sidewalk_in_front_of_property - Not_Offensive
6830,-122.419250410727,37.761423547976,2014,9,10,3,Sidewalk_in_front_of_property - Not_Offensive
6831,-122.418899750658,37.760308927748,2014,9,10,-735785,Parking_meter - Not_Offensive
6832,-122.419388385519,37.761415222587,2014,9,10,-735785,Sidewalk_in_front_of_property - Not_Offensive
6833,-122.418135413704,37.759756845033,2014,9,10,2,Sidewalk_in_front_of_property - Not_Offensive
6834,-122.418029106988,37.758646178969,2014,9,10,-735785,Sidewalk_in_front_of_property - Not_Offensive
6835,-122.417970477672,37.758033322101,2014,9,10,-735785,Building_residential - Not_Offensive
6836,-122.417944094792,37.757757536477,2014,9,10,-735785,Bike_rack - Not_Offensive
6837,-122.417964614801,37.757972036414,2014,9,10,2,Sidewalk_in_front_of_property - Not_Offensive
6838,-122.417811874214,37.7571008516766,2014,9,10,-735785,Sidewalk_in_front_of_property - Not_Offensive
6839,-122.417570734612,37.755305120291,2014,9,10,4,Building_residential - Not_Offensive
6840,-122.420721780934,37.76180810157,2014,9,10,3,Sidewalk_in_front_of_property - Not_Offensive
6841,-122.417556050126,37.755151608102,2014,9,10,4,Sidewalk_in_front_of_property - Not_Offensive
6842,-122.420812683777,37.7617475754012,2014,9,10,1,Mail_box - Offensive
6843,-122.419002942958,37.758838536369,2014,9,10,-735785,Sidewalk_in_front_of_property - Not_Offensive
6844,-122.418660295402,37.757104959077,2014,9,10,-735785,Fire_hydrant - Offensive
6845,-122.418516252,37.756750705,2014,9,10,1,Mail_box - Offensive
6846,-122.419049709595,37.757870988465,2014,9,10,-735785,Sidewalk_in_front_of_property - Not_Offensive
6847,-122.419011420479,37.7581998735518,2014,9,10,-735785,Sidewalk_in_front_of_property - Not_Offensive
6848,-122.419226274229,37.759721885122,2014,9,10,-735785,Parking_meter - Not_Offensive
6849,-122.418794496,37.759955131,2014,9,10,-735785,Mail_box - Offensive
6850,-122.417078435778,37.760191775935,2014,9,11,-735786,Sidewalk_in_front_of_property - Not_Offensive
6851,-122.417031370956,37.759699816398,2014,9,11,-735786,Sidewalk_in_front_of_property - Not_Offensive
6852,-122.416869867041,37.759462156141,2014,9,11,2,Building_other - Not_Offensive
6853,-122.416863984135,37.759400661191,2014,9,11,-735786,Sidewalk_in_front_of_property - Not_Offensive
6854,-122.416852218351,37.75927767126,2014,9,11,2,Sidewalk_in_front_of_property - Not_Offensive
6855,-122.416852218351,37.75927767126,2014,9,11,2,Sidewalk_in_front_of_property - Not_Offensive
6856,-122.416975482255,37.759115614339,2014,9,11,-735786,News_rack - Not_Offensive
6857,-122.416760073,37.758682897,2014,9,11,-735786,News_rack - Not_Offensive
6858,-122.416760782078,37.758322030866,2014,9,11,-735786,Sidewalk_in_front_of_property - Not_Offensive
6859,-122.416760782078,37.758322030866,2014,9,11,-735786,Sidewalk_in_front_of_property - Not_Offensive
6860,-122.416702123623,37.757709079487,2014,9,11,3,Sidewalk_in_front_of_property - Not_Offensive
6861,-122.417735394876,37.757026461921,2014,9,11,-735786,Sidewalk_in_front_of_property - Not_Offensive
6862,-122.417811874214,37.7571008516766,2014,9,11,-735786,Sidewalk_in_front_of_property - Not_Offensive
6863,-122.418952051495,37.758304057639,2014,9,11,-735786,Sidewalk_in_front_of_property - Not_Offensive
6864,-122.418963082712,37.758420290096,2014,9,11,-735786,Building_other - Not_Offensive
6865,-122.418949293679,37.758274999518,2014,9,11,-735786,Building_commercial - Not_Offensive
6866,-122.41887812842,37.757525132848,2014,9,11,2,Pole - Not_Offensive
6867,-122.418943778087,37.758216883274,2014,9,11,-735786,Sidewalk_in_front_of_property - Not_Offensive
6868,-122.420338479962,37.7569490096865,2014,9,11,1,Other_enter_additional_details_below - Offensive
6869,-122.420678829592,37.758589403092,2014,9,11,-735786,Building_commercial - Not_Offensive
6870,-122.419973330785,37.758521851752,2014,9,11,-735786,Signal_box - Not_Offensive
